Date, Close/Last, Volume, Open, High, Low
08/21/2017, $78.26, 1689849, $77.51, $78.44, $77.43
08/18/2017, $77.53, 1360858, $77.64, $78.1, $77.5
08/17/2017, $77.79, 1452697, $78.81, $79.445, $77.68
08/16/2017, $78.99, 1275646, $79.3, $79.63, $78.82
08/15/2017, $79.25, 1599196, $79.81, $80.16, $78.86
08/14/2017, $79.52, 2035971, $79.62, $79.76, $78.95
08/11/2017, $79.37, 2492255, $77.63, $79.69, $77.63
08/10/2017, $77.81, 2519814, $77.79, $78.1, $77.55
08/09/2017, $77.92, 1766788, $78.23, $78.26, $77.62
08/08/2017, $78.13, 3036394, $78, $78.79, $77.22
08/07/2017, $78.49, 1684686, $78.77, $79.13, $78.405
08/04/2017, $78.87, 1156568, $79.29, $79.44, $78.665
08/03/2017, $78.96, 1552086, $78.46, $79.35, $78.31
08/02/2017, $78.98, 2714855, $79.395, $79.67, $78.72
08/01/2017, $79.28, 3147052, $80.46, $80.9, $79.18
07/31/2017, $80.34, 2016181, $80.33, $80.575, $79.53
07/28/2017, $80.44, 2461836, $80.11, $81.62, $80.08
07/27/2017, $79.96, 2816330, $81.02, $81.23, $79.62
07/26/2017, $81.63, 4315992, $81, $82.47, $80.19
07/25/2017, $82.18, 4951929, $82.6, $84.68, $81.79
07/24/2017, $86.09, 2533328, $85.74, $86.62, $85.5
07/21/2017, $85.73, 2150287, $86.14, $86.5, $85.22
07/20/2017, $85.76, 2201607, $85.22, $86.76, $85.02
07/19/2017, $85.23, 2308870, $85.96, $86.66, $85.05
07/18/2017, $85.87, 2088719, $86.92, $87.1699, $85.2
07/17/2017, $86.5, 955445, $86.44, $87.06, $86.17
07/14/2017, $86.64, 1057818, $86.42, $86.88, $85.96
07/13/2017, $86.57, 1198877, $86.39, $86.79, $86.02
07/12/2017, $86.45, 1016324, $86.91, $87.29, $86.27
07/11/2017, $86.4, 1751211, $85.95, $87.12, $85.705
07/10/2017, $85.88, 1253125, $85.95, $86.48, $85.26
07/07/2017, $86.14, 1587718, $84.95, $86.49, $84.7
07/06/2017, $84.83, 2319902, $86.81, $86.98, $84.59
07/05/2017, $87.24, 1534854, $87.3, $87.9851, $87.09
07/03/2017, $87.19, 695728, $87.48, $87.83, $86.98
06/30/2017, $87.2, 1727913, $87.23, $87.79, $87.095
06/29/2017, $86.81, 1618146, $87.25, $87.79, $86.08
06/28/2017, $86.98, 1516196, $86.86, $87.52, $86.46
06/27/2017, $86.01, 1669558, $86.43, $87.04, $85.88
06/26/2017, $86.62, 1420346, $86.23, $87.37, $86.15
06/23/2017, $86.24, 4885880, $86.37, $86.5799, $85.51
06/22/2017, $86.14, 3249511, $83.98, $87.88, $83.885
06/21/2017, $84.05, 1725457, $83.82, $84.85, $83.515
06/20/2017, $83.74, 1681295, $84.16, $84.5, $82.98
06/19/2017, $84.61, 1079107, $83.62, $84.69, $83.2
06/16/2017, $83.41, 1914848, $84.13, $84.195, $83.06
06/15/2017, $84.02, 1547411, $84.86, $85.22, $83.94
06/14/2017, $85.35, 1711454, $85.14, $85.69, $84.72
06/13/2017, $84.85, 1288215, $84.98, $85.26, $84.68
06/12/2017, $84.86, 2234735, $83.44, $85.46, $83.44
06/09/2017, $83.57, 1959773, $82.8, $83.62, $82.31
06/08/2017, $82.8, 2045573, $82.81, $83.45, $82.16
06/07/2017, $82.68, 1509304, $83.45, $83.87, $82.046
06/06/2017, $82.48, 1405754, $82.4, $82.65, $81.65
06/05/2017, $82.4, 1378584, $83.03, $83.28, $82.05
06/02/2017, $83.33, 1216557, $83.64, $84.12, $82.99
06/01/2017, $83.75, 1794900, $82.03, $84.03, $82.03
05/31/2017, $81.91, 2773659, $81.94, $82.58, $81.73
05/30/2017, $81.99, 1235267, $82.32, $83.25, $81.98
05/26/2017, $82.7, 1139821, $82.9, $83.28, $81.96
