Date, Close/Last, Volume, Open, High, Low
08/22/2017, $61.31, 1275016, $60.575, $61.38, $60.51
08/21/2017, $60.385, 1649820, $60.32, $60.575, $60.045
08/18/2017, $60.18, 1858060, $60.47, $60.86, $59.85
08/17/2017, $60.545, 2320036, $62.05, $62.17, $60.5005
08/16/2017, $62.415, 1218156, $62.49, $62.735, $61.99
08/15/2017, $62.35, 1114466, $62.015, $62.46, $61.875
08/14/2017, $62.025, 1137366, $61.485, $62.135, $61.485
08/11/2017, $61.42, 898860, $61.44, $61.715, $61.37
08/10/2017, $61.245, 1286508, $61.305, $61.79, $61.135
08/09/2017, $61.65, 1098670, $61.635, $61.825, $61.32
08/08/2017, $61.79, 1020672, $61.725, $62.06, $61.655
08/07/2017, $62.04, 1625958, $61.545, $62.135, $61.445
08/04/2017, $61.54, 1943470, $62.2, $62.2, $61.43
08/03/2017, $61.985, 2251740, $62.085, $62.235, $61.39
08/02/2017, $61.985, 4454802, $62.27, $64.4225, $61.96
08/01/2017, $64.635, 2217962, $64.285, $64.675, $64.03
07/31/2017, $64.25, 2804002, $63.41, $64.285, $63.3125
07/28/2017, $63.115, 923298, $63.32, $63.65, $62.905
07/27/2017, $63.485, 1245966, $63.445, $63.73, $63.18
