Date, Close/Last, Volume, Open, High, Low
05/20/2019, $314.58, 1427492, $306.3, $315.01, $306.01
05/17/2019, $306.69, 1172035, $302.84, $308.73, $301.56
05/16/2019, $304.71, 1046228, $296.25, $306.35, $295.755
05/15/2019, $294.49, 619943, $293.81, $296.79, $291.3
05/14/2019, $295.64, 1256915, $295.82, $299.97, $294.5
05/13/2019, $295.48, 987031, $295.02, $296.73, $292.18
05/10/2019, $300.8, 1417963, $294.63, $301, $293.93
05/09/2019, $295, 1125706, $287.79, $296.25, $287.13
05/08/2019, $290.56, 667770, $288.25, $291.525, $287.7101
05/07/2019, $288.38, 731754, $289.53, $289.83, $284.56
05/06/2019, $291.34, 548970, $287.5, $292.365, $286.77
05/03/2019, $292.04, 974785, $291.05, $292.24, $290.3319
05/02/2019, $289.93, 1028080, $288.49, $291.12, $286.685
05/01/2019, $289.31, 825808, $289.94, $292.93, $288.96
04/30/2019, $289.91, 930950, $288.47, $290.7, $286.52
04/29/2019, $286, 954380, $283.59, $287.69, $282.49
04/26/2019, $283.13, 953242, $279.86, $284.84, $277.64
04/25/2019, $279.19, 1298436, $279.4, $281.09, $273.7
04/24/2019, $280, 2438629, $289.55, $290.45, $278.25
04/23/2019, $292.61, 1677323, $287.7, $294.915, $287.43
04/22/2019, $282.89, 494906, $280.19, $283.27, $278.755
04/18/2019, $281.16, 545573, $279.27, $282.6, $278.11
04/17/2019, $278.77, 665792, $283.46, $283.8, $278.68
04/16/2019, $281.61, 608792, $280.5, $282.27, $279.66
04/15/2019, $280.22, 474381, $282.92, $283.64, $280.2
04/12/2019, $283.05, 1108692, $278.26, $283.35, $278.26
04/11/2019, $277.39, 661871, $272.05, $277.92, $271.52
04/10/2019, $270.53, 774476, $272.98, $273.87, $269.42
04/09/2019, $273.47, 482371, $275.27, $276.22, $272.7
04/08/2019, $276.9, 607553, $275, $277.22, $273.48
04/05/2019, $276.3, 734388, $274.8, $276.36, $272.22
04/04/2019, $271.01, 1128611, $267.51, $273.1, $266.74
04/03/2019, $266.76, 1321537, $273.88, $273.88, $264.5
04/02/2019, $273.33, 539770, $274.35, $275.54, $272.6
04/01/2019, $274.11, 738695, $271.13, $275.62, $271.13
03/29/2019, $269.6, 934956, $268.84, $270.65, $268.07
03/28/2019, $267, 1080003, $265.14, $267.58, $263.82
03/27/2019, $263.92, 797986, $265.81, $268.5, $263.29
