Date, Close/Last, Volume, Open, High, Low
12/21/2018, $56.255, 7235392, $57.34, $58.185, $56.08
12/20/2018, $57.825, 4452256, $59.075, $59.18, $57.01
12/19/2018, $59.46, 4265740, $60.05, $61.595, $58.99
12/18/2018, $60.045, 6068464, $60.63, $61.09, $59.12
12/17/2018, $60.71, 13092256, $59.6, $61.62, $57.34
12/14/2018, $63.765, 4969384, $66.25, $67.3738, $63.165
12/13/2018, $66.435, 2764608, $67.325, $68.15, $65.7
12/12/2018, $67.145, 2508844, $67.73, $68.435, $67.055
12/11/2018, $66.415, 2228436, $67.185, $67.96, $66.025
12/10/2018, $66.23, 2992582, $66.77, $67.1425, $64.501
12/07/2018, $66.61, 3897902, $67.79, $68.335, $65.945
12/06/2018, $67.72, 4810930, $69.675, $70, $65.5974
12/04/2018, $71.09, 4038164, $73.585, $74.49, $70.995
12/03/2018, $73.415, 2570230, $71.87, $73.435, $71.505
11/30/2018, $71.125, 3147976, $71.05, $71.42, $70.555
11/29/2018, $70.97, 2597972, $70.06, $71.395, $69.875
11/28/2018, $70.43, 3499462, $68.63, $70.455, $68.25
11/27/2018, $68.045, 3111642, $68.725, $68.94, $67.27
11/26/2018, $69.225, 2220508, $68.41, $69.86, $68.41
11/23/2018, $68.095, 1421196, $66.195, $68.56, $66.105
11/21/2018, $66.765, 3020170, $65.415, $66.985, $65.405
11/20/2018, $65.16, 2825406, $65, $66.005, $64.14
11/19/2018, $65.685, 3127052, $67.75, $67.91, $65.415
11/16/2018, $68, 3204770, $67.98, $69.105, $67.5
11/15/2018, $67.935, 2776038, $67.62, $68.505, $66.32
11/14/2018, $68.095, 2547572, $69.25, $69.78, $67.4775
11/13/2018, $68.47, 2516538, $68.91, $69.4275, $67.7475
11/12/2018, $68.79, 2217486, $71.06, $71.235, $68.69
11/09/2018, $71.155, 2160868, $71.595, $72.1787, $70.6075
11/08/2018, $71.825, 3204612, $71.505, $71.95, $70.5425
11/07/2018, $71.48, 6040972, $66.555, $71.93, $66.255
11/06/2018, $65.44, 3237354, $65.87, $66.225, $65.04
11/05/2018, $65.885, 2882864, $64.74, $66.45, $64.595
11/02/2018, $64.655, 2730934, $65.91, $66.42, $64.225
11/01/2018, $65.565, 2902490, $65.655, $66.585, $65.12
10/31/2018, $65.16, 4226962, $64.79, $66.7048, $64.79
10/30/2018, $64.075, 3954882, $62.57, $64.25, $61.9214
10/29/2018, $62.445, 3064054, $64.13, $64.505, $61.475
10/26/2018, $63.625, 5249876, $65.13, $65.225, $62.535
10/25/2018, $65.725, 3592100, $64.875, $66.445, $63.97
10/24/2018, $64.765, 5126692, $67.2, $68.385, $64.755
10/23/2018, $67.185, 11255518, $67.135, $68.125, $63.565
10/22/2018, $70.655, 3528260, $71.3, $71.9425, $69.395
10/19/2018, $71.39, 2421588, $73.03, $73.5, $71.165
10/18/2018, $72.95, 2029860, $72.925, $73.46, $72.295
10/17/2018, $72.68, 2033274, $73.03, $73.03, $71.86
10/16/2018, $73.23, 2613316, $70.645, $73.285, $70.57
10/15/2018, $69.71, 1953626, $70.525, $70.75, $69.455
10/12/2018, $70.41, 2418080, $70.525, $71.13, $69.49
10/11/2018, $69.465, 4000132, $70.91, $71.25, $69.13
10/10/2018, $70.975, 3346964, $71.53, $72.265, $70.83
10/09/2018, $71.495, 2744572, $71.47, $71.85, $70.93
10/08/2018, $71.35, 1943516, $71.97, $72.1672, $70.525
10/05/2018, $71.985, 1263760, $71.41, $72.2248, $71.33
