Date, Close/Last, Volume, Open, High, Low
03/22/2018, $109.95, 21867230, $113.2, $113.6, $109.54
03/21/2018, $114.74, 13631200, $114.81, $116.63, $114.21
03/20/2018, $114.64, 9918785, $114.87, $115.445, $114.445
03/19/2018, $114.53, 12970960, $115.1, $115.45, $113.3
03/16/2018, $115.44, 19876460, $115.34, $116.6015, $115.34
03/15/2018, $115.24, 8743922, $115.87, $116, $114.83
03/14/2018, $114.95, 12902220, $116.56, $116.59, $114.6
03/13/2018, $116.25, 13306450, $118.2, $118.47, $115.83
03/12/2018, $117.66, 12095670, $118, $118.75, $117.25
03/09/2018, $118.04, 14371270, $116.55, $118.08, $115.67
03/08/2018, $114.74, 11774330, $115.11, $115.23, $113.21
03/07/2018, $114.73, 13003700, $113.75, $115.1, $113.11
03/06/2018, $115.16, 10635780, $115.64, $115.82, $114.32
03/05/2018, $115.06, 13930760, $112.05, $115.925, $111.89
03/02/2018, $113.32, 18347580, $112.39, $113.56, $111.12
03/01/2018, $113.43, 18676020, $115.48, $116.6427, $112.65
02/28/2018, $115.5, 17506530, $117.82, $118.49, $115.34
02/27/2018, $117.36, 17516260, $118.91, $119.33, $117.35
02/26/2018, $118.77, 16505610, $118.14, $118.9, $117.32
02/23/2018, $117.31, 11687440, $115.31, $117.39, $115.31
02/22/2018, $114.98, 17059760, $115.5, $116.425, $114.76
02/21/2018, $115.19, 14195270, $115, $117.45, $114.67
02/20/2018, $114.71, 13450220, $114.65, $115.39, $113.97
02/16/2018, $114.68, 13212380, $114.55, $116.07, $114.5
02/15/2018, $115.51, 11874190, $115.74, $115.985, $114.22
02/14/2018, $115.03, 15177890, $112.63, $115.27, $112.53
02/13/2018, $112.43, 16067610, $111.32, $113.05, $110.8
02/12/2018, $111.74, 18035050, $111.17, $112.725, $110.07
02/09/2018, $110.04, 28177020, $109.1, $111.05, $106.2299
02/08/2018, $107.88, 27135050, $113.11, $113.11, $107.84
02/07/2018, $112.87, 21764880, $111.55, $114.45, $111.146
02/06/2018, $112.11, 32560780, $106.85, $112.48, $106.61
02/05/2018, $108.8, 29050450, $113, $114.59, $103.98
02/02/2018, $114.28, 16428820, $116.49, $116.92, $114.09
02/01/2018, $116.87, 13697770, $115.77, $116.985, $115.48
01/31/2018, $115.67, 13135770, $115.65, $116.66, $115.16
01/30/2018, $115.11, 14029380, $115.53, $116.6, $114.98
01/29/2018, $116.2, 11675590, $116.02, $117.3529, $116.02
01/26/2018, $116.32, 13301640, $115.7, $116.32, $114.96
01/25/2018, $115.7, 13361400, $116.04, $116.17, $115.075
01/24/2018, $115.67, 14835340, $114.86, $116, $114.66
01/23/2018, $114.21, 11866030, $113.67, $114.64, $113.35
01/22/2018, $114.33, 12037860, $112.66, $114.39, $112.5
01/19/2018, $113.01, 18715620, $113.94, $114.34, $112.804
01/18/2018, $113.26, 14572370, $112.76, $113.7226, $112.27
01/17/2018, $112.99, 14937560, $111.89, $113.2958, $111.31
01/16/2018, $112.27, 22700360, $111.51, $113.43, $111.07
01/12/2018, $112.67, 18879820, $111.65, $112.85, $110.84
01/11/2018, $110.84, 13628880, $110.67, $110.929, $110.051
01/10/2018, $110.25, 15829450, $109.47, $110.7, $109.39
01/09/2018, $109.05, 13182010, $108.72, $109.63, $108.49
01/08/2018, $108.5, 12466000, $108.15, $108.68, $107.7
01/05/2018, $108.34, 14144400, $109.26, $109.55, $107.775
01/04/2018, $109.04, 12951630, $108.36, $110.03, $108.2
01/03/2018, $108.06, 11895160, $107.86, $108.49, $107.48
01/02/2018, $107.95, 13571680, $107.63, $108.02, $106.8056
12/29/2017, $106.94, 8908518, $108.09, $108.28, $106.94
12/28/2017, $107.79, 7435961, $107.4, $107.84, $107.1601
12/27/2017, $107.22, 9492739, $106.67, $107.29, $106.67
12/26/2017, $107.02, 7399606, $107.2, $107.99, $106.4
12/22/2017, $107.45, 14568030, $108.2, $108.46, $106.805
12/21/2017, $107.83, 12321880, $106.59, $108.07, $106.56
12/20/2017, $106.14, 13083590, $107.6, $107.7305, $106.09
12/19/2017, $106.51, 12146210, $107.35, $107.49, $106.44
12/18/2017, $106.96, 12698440, $107.19, $107.63, $106.48
12/15/2017, $106.14, 29348390, $105.79, $106.52, $105.2
12/14/2017, $104.66, 13030710, $106.12, $106.45, $104.64
12/13/2017, $105.51, 15016890, $106.7, $107.11, $105.48
12/12/2017, $106.85, 15491780, $105.92, $107.37, $105.54
12/11/2017, $105.62, 10587320, $105.72, $106.06, $105.31
12/08/2017, $105.93, 13501810, $105.08, $105.94, $104.34
12/07/2017, $104.62, 13370270, $103.95, $105.185, $103.73
12/06/2017, $104.93, 15329540, $105.41, $105.76, $104.525
12/05/2017, $105.72, 17185270, $107.17, $107.41, $104.12
12/04/2017, $106.95, 23563600, $107.73, $108.4, $106.77
12/01/2017, $104.79, 19678760, $104.9, $105.316, $102.2
11/30/2017, $104.52, 23931080, $104.74, $106.66, $104.04
11/29/2017, $103.73, 21066830, $102.41, $104.22, $101.96
11/28/2017, $101.36, 16758450, $98.21, $101.7, $97.97
11/27/2017, $97.93, 13070120, $98.31, $99.13, $97.93
11/24/2017, $98.32, 3680043, $98.83, $98.9, $98.26
11/22/2017, $98.64, 7341754, $99.03, $99.5239, $98.59
11/21/2017, $98.93, 13383660, $99.5, $99.55, $98.91
11/20/2017, $99.01, 9476149, $98.45, $99.145, $97.76
11/17/2017, $98.14, 9005339, $97.82, $98.41, $97.57
11/16/2017, $98.47, 9777011, $98.53, $99.06, $98.31
11/15/2017, $98.19, 15367530, $96.39, $98.74, $95.95
11/14/2017, $97.27, 11040270, $97.34, $97.78, $96.85
11/13/2017, $97.86, 9295198, $96.69, $98.05, $96.62
11/10/2017, $97.51, 9312305, $97.81, $98.34, $97.5
11/09/2017, $97.63, 13692330, $97.12, $98.215, $96.81
11/08/2017, $97.64, 18517300, $98.27, $98.37, $97.15
11/07/2017, $98.75, 18807990, $100.56, $100.75, $98.25
11/06/2017, $100.78, 8115897, $101.34, $101.6874, $100.66
11/03/2017, $101.41, 7101445, $101.1, $101.525, $100.73
11/02/2017, $101.59, 8723237, $100.87, $101.765, $100.16
11/01/2017, $100.92, 8413360, $101.1, $101.7, $100.73
10/31/2017, $100.61, 8667049, $101.37, $101.7, $100.57
10/30/2017, $101.41, 8838731, $101.13, $101.93, $100.87
10/27/2017, $101.77, 10399390, $101.43, $102.2263, $101.05
10/26/2017, $101.74, 13050550, $101.35, $102.4201, $101.32
10/25/2017, $101.02, 14631320, $101.25, $101.45, $100.19
10/24/2017, $100.92, 12906300, $99.88, $101.19, $99.76
10/23/2017, $99.34, 9228003, $99.51, $99.99, $99.24
10/20/2017, $99.51, 15295510, $99.28, $99.89, $98.7301
10/19/2017, $98.11, 9133800, $97.19, $98.2, $97.09
10/18/2017, $97.99, 10149270, $98.15, $98.55, $97.63
10/17/2017, $97.62, 10334910, $98.07, $98.179, $97.32
10/16/2017, $97.84, 12428820, $96.34, $97.95, $96.34
10/13/2017, $95.86, 13183300, $95.48, $96.71, $94.96
10/12/2017, $95.99, 18423690, $97.3, $97.5, $95.62
10/11/2017, $96.84, 14264090, $96.83, $97.01, $96.14
10/10/2017, $97.13, 10623290, $96.455, $97.18, $96.24
10/09/2017, $96.41, 7760096, $96.96, $97.07, $96.14
10/06/2017, $96.92, 10213870, $97.55, $97.64, $96.47
10/05/2017, $97.09, 14232040, $96, $97.4, $95.55
10/04/2017, $96.36, 12159660, $97.3, $97.44, $96.28
10/03/2017, $97.35, 9626282, $96.83, $97.43, $96.7739
10/02/2017, $96.84, 13761670, $95.77, $96.88, $95.46
09/29/2017, $95.51, 11385400, $95.3, $95.52, $95.02
09/28/2017, $95.38, 10270370, $95.59, $95.88, $94.91
09/27/2017, $95.18, 14997730, $94.97, $95.72, $94.58
09/26/2017, $93.7, 9346632, $93.78, $94.03, $93.341
09/25/2017, $94.12, 10456630, $94.51, $94.88, $93.45
09/22/2017, $94.83, 8350317, $94.7, $94.98, $94.43
09/21/2017, $95.03, 10843190, $94.46, $95.37, $94.19
09/20/2017, $94.6, 15307370, $94.1, $95.29, $93.71
09/19/2017, $93.94, 12621780, $92.71, $94.36, $92.52
09/18/2017, $92.92, 11317260, $91.93, $93.135, $91.85
09/15/2017, $91.62, 18159180, $91.08, $91.71, $90.76
09/14/2017, $90.97, 10552610, $91.2, $91.53, $90.74
09/13/2017, $91.15, 12475660, $90.61, $91.5, $90.32
09/12/2017, $90.89, 13995240, $90.17, $91.25, $90.1
09/11/2017, $89.79, 13215440, $89.39, $90.25, $88.95
09/08/2017, $88.42, 14232050, $88.31, $89.42, $88.24
09/07/2017, $88.53, 14591010, $90.11, $90.13, $88.08
09/06/2017, $90.11, 11774220, $90, $90.5172, $89.64
09/05/2017, $89.51, 17014020, $91.02, $91.105, $89.0243
09/01/2017, $91.7, 9814834, $91.25, $92.36, $90.95
08/31/2017, $90.89, 13215110, $91.81, $91.85, $90.8
08/30/2017, $91.31, 9159627, $91.25, $91.875, $91.19
08/29/2017, $91.1, 10872900, $90.45, $91.31, $90.31
08/28/2017, $91.6, 7244324, $92.16, $92.19, $91.13
08/25/2017, $91.89, 11776770, $91.88, $92.48, $91.8
08/24/2017, $91.52, 8623165, $91.93, $92.12, $91.41
08/23/2017, $91.67, 8802146, $90.87, $92.34, $90.84
08/22/2017, $91.56, 9192696, $91.07, $91.71, $91
08/21/2017, $90.63, 10824350, $90.85, $90.94, $90.16
08/18/2017, $90.74, 12936300, $90.31, $91.54, $90.19
08/17/2017, $90.65, 13524300, $91.76, $91.96, $90.5
08/16/2017, $92.09, 11073020, $93.04, $93.23, $91.88
08/15/2017, $92.73, 8812462, $93.31, $93.56, $92.65
08/14/2017, $92.49, 10985030, $92.37, $92.9, $92.33
08/11/2017, $91.42, 10664840, $92.13, $92.67, $91.24
08/10/2017, $92.19, 13189350, $92.9, $93.07, $92.07
08/09/2017, $93.53, 11203530, $92.98, $93.68, $92.83
08/08/2017, $93.68, 13742970, $93.95, $95.2193, $93.6
08/07/2017, $94.02, 7971792, $93.89, $94.19, $93.71
08/04/2017, $93.66, 14314130, $93.5, $94.4, $93.471
08/03/2017, $92.5, 11072450, $92.7, $93.13, $92.235
08/02/2017, $93.11, 10156790, $92.865, $93.21, $92.505
08/01/2017, $93.03, 12467650, $92.49, $93.14, $92.28
07/31/2017, $91.8, 11513330, $91.51, $92.36, $91.5
07/28/2017, $91.28, 9351715, $91.45, $91.75, $90.905
07/27/2017, $91.55, 12324630, $91.83, $92.06, $91.16
07/26/2017, $91.93, 11810320, $93.1, $93.19, $91.68
07/25/2017, $92.8, 16443930, $92.37, $93.52, $92.27
07/24/2017, $91.28, 10719270, $90.96, $91.54, $90.91
07/21/2017, $90.89, 10970710, $91.06, $91.36, $90.52
07/20/2017, $91.2, 11556850, $91.15, $91.72, $90.9
07/19/2017, $91.2, 11642710, $91.34, $91.6199, $91.001
07/18/2017, $91.07, 14709530, $90.45, $91.58, $90.32
07/17/2017, $91.39, 14328720, $91.82, $91.99, $91.25
07/14/2017, $92.25, 22213380, $90.81, $92.605, $90.58
07/13/2017, $93.1, 12796040, $92.69, $93.38, $92.34
07/12/2017, $92.51, 13538860, $92.61, $92.83, $92.07
07/11/2017, $92.83, 13252240, $93.33, $93.33, $92.28
07/10/2017, $93.19, 13913110, $93.5, $93.68, $93.09
07/07/2017, $93.85, 12494720, $93.96, $94.17, $93.23
07/06/2017, $93.38, 16590710, $93.54, $94.51, $92.88
07/05/2017, $93.68, 17516980, $93.12, $93.79, $92.61
07/03/2017, $92.75, 13208090, $91.56, $93.48, $91.41
06/30/2017, $91.4, 16880080, $91.96, $92, $91.16
06/29/2017, $91.15, 27686330, $92.34, $92.65, $90.31
06/28/2017, $89.82, 17387500, $88.6, $90.07, $88.6
06/27/2017, $88.05, 15403620, $87.71, $88.94, $87.5
06/26/2017, $87.24, 10080920, $87.01, $87.67, $86.615
06/23/2017, $86.86, 18803420, $87.66, $88, $86.61
06/22/2017, $87.02, 12178690, $86.93, $87.36, $86.65
06/21/2017, $87.12, 9999202, $87.48, $87.545, $86.76
06/20/2017, $87.52, 11189920, $87.75, $87.92, $87.37
06/19/2017, $88.07, 15872500, $86.97, $88.23, $86.85
06/16/2017, $86.18, 16870540, $86.85, $86.96, $86.015
06/15/2017, $86.57, 12509680, $86.25, $87.08, $86.24
06/14/2017, $87.09, 16132440, $86.77, $87.31, $85.82
06/13/2017, $87.27, 12541830, $87.55, $87.85, $86.98
06/12/2017, $86.98, 16027580, $87.32, $87.74, $86.29
06/09/2017, $86.96, 19077040, $85.51, $87.05, $85.39
06/08/2017, $84.95, 17887320, $83.91, $85.7302, $83.89
06/07/2017, $83.91, 13701000, $83.31, $84.1052, $83.1
06/06/2017, $82.96, 12187210, $82.29, $83.215, $82.13
06/05/2017, $82.79, 9069111, $82.64, $83.51, $82.58
06/02/2017, $82.64, 14973620, $82.29, $82.99, $81.98
06/01/2017, $83.06, 17098250, $82.46, $83.08, $81.65
05/31/2017, $82.15, 28308020, $83.73, $83.82, $81.635
05/30/2017, $83.9, 12591880, $85.13, $85.15, $83.78
05/26/2017, $85.36, 8111823, $85.11, $85.56, $85.02
05/25/2017, $85.35, 12237710, $85.99, $86.08, $85.08
05/24/2017, $85.71, 9915730, $85.88, $85.97, $85.24
05/23/2017, $85.76, 11749300, $84.75, $86.07, $84.51
05/22/2017, $84.7, 11627200, $85.18, $85.29, $84.21
05/19/2017, $84.78, 13390940, $84.21, $85.34, $84.15
05/18/2017, $83.96, 23342620, $84.07, $84.8, $83.36
05/17/2017, $84.27, 24664200, $86.11, $86.39, $83.97
05/16/2017, $87.61, 9786440, $87.36, $88.09, $87.34
05/15/2017, $87.34, 8777861, $87.1, $87.49, $86.86
05/12/2017, $86.92, 8737097, $86.68, $87.0484, $86.3399
05/11/2017, $87.16, 10899810, $87.09, $87.48, $86.35
05/10/2017, $87.43, 8325757, $86.529, $87.48, $86.47
05/09/2017, $86.75, 10257780, $87.26, $87.84, $86.5
05/08/2017, $87.1, 8161744, $87.04, $87.3198, $86.6481
05/05/2017, $87, 9429564, $87.25, $87.34, $86.42
05/04/2017, $87.1, 11537500, $87.69, $87.73, $86.57
05/03/2017, $87, 11533590, $86.06, $87.1, $86.02
05/02/2017, $86.5, 14116010, $86.71, $86.88, $86.02
05/01/2017, $87.06, 15701860, $87.36, $87.74, $86.56
04/28/2017, $87, 10754410, $87.6, $87.85, $86.95
04/27/2017, $87.61, 13321400, $88.37, $88.37, $87.01
04/26/2017, $88.43, 12827000, $88.35, $89.05, $88.14
04/25/2017, $88.26, 18245360, $88.55, $89.13, $88.26
04/24/2017, $87.5, 25407580, $86.55, $88.05, $86.42
04/21/2017, $84.52, 19801590, $85.5, $85.68, $84.51
04/20/2017, $85.55, 15609030, $84.98, $85.78, $84.55
04/19/2017, $84.46, 17578440, $85.5, $85.92, $84.36
04/18/2017, $85.16, 14099770, $85.36, $85.63, $84.74
04/17/2017, $85.86, 19041960, $84.44, $86.08, $84.37
